Training Step,Reward,Value Error
25000,-23877.768962913695,977940.2375809073
50000,-12902.20413896129,804375.2537694841
75000,-8464.979625013299,661540.5767200767
100000,96.86505348580174,450828.9637378971
125000,1466.6019773225673,332241.62510560453
150000,2491.525822229793,297241.4201330463
175000,3398.848824468663,284635.58021674847
200000,4817.597705195118,327158.8566423038
225000,6006.746643185344,393158.73354452004
250000,7313.810430806346,465262.65008368297
275000,8658.385517399087,503841.93840793724
300000,9806.789919971243,519068.0635854791
325000,10403.807481595753,537402.6781522533
350000,11450.845276243947,540461.9141494309
375000,12264.07499089218,592021.3435222371
400000,12261.41094754928,807477.1418092321
425000,11750.45078069588,922628.3274869571
450000,11605.139407501803,1226821.9615054822
475000,12396.296609244744,1097609.4791392356
500000,12908.325720377825,1050810.5678675354
525000,12959.496091528426,783849.2804287778
550000,13299.055858131827,690198.1235163907
575000,13253.340563207292,739965.2957226625
600000,13067.81041677601,713480.5648504674
625000,12612.739248563468,770107.7782055279
650000,12040.409810260893,755106.1493614713
675000,11869.085033693815,733702.8232518554
700000,11339.933321615945,690523.5808894564
725000,10840.323295996823,822660.67266815
750000,11262.773781220696,929203.0518147796
775000,11902.858193240578,931133.3290721833
800000,12587.086099159222,743099.5590740462
825000,12274.74241326636,865206.1898982236
850000,12150.53990775066,1124202.63150119
875000,12651.257749242475,1388728.265528649
900000,12766.313114867095,1315360.0833411822
925000,12704.38056507406,2259270.306325095
950000,11428.01426762467,3072839.389842373
975000,10256.0820457399,3287556.6585627883
1000000,9779.42319953563,2168889.134119083
