Training Step,Reward,Value Error
12500,0.00432,44.39584283356089
25000,0.00568,100.19408323150128
37500,0.00768,130.30039400141686
50000,0.00584,153.618832542561
62500,0.00616,161.86377257527784
75000,0.00632,159.13272070372477
87500,0.00616,159.41329825669527
100000,0.00768,151.72867339337245
112500,0.00816,150.95640853373334
125000,0.00752,147.83699600351974
137500,0.00816,140.95726123079658
150000,0.00992,138.18263844773173
162500,0.0112,134.71265391632915
175000,0.0092,134.0065545537509
187500,0.01056,126.96801329823211
200000,0.0104,118.05212299036793
212500,0.01144,108.92152195749804
225000,0.01304,100.22707780846395
237500,0.01264,93.08153343293816
250000,0.01352,87.17204846721143
262500,0.01336,77.08115806907881
275000,0.0156,73.1929061182309
287500,0.01472,72.52823665295728
300000,0.01504,72.94610608019866
312500,0.01384,75.53086686029565
325000,0.01456,77.6454644438345
337500,0.01376,73.21319993515499
350000,0.01392,72.2848192777019
362500,0.01328,74.07090378249995
375000,0.01528,75.02972125983797
387500,0.01408,74.34498444374185
400000,0.0152,74.85468311142176
412500,0.0144,72.83380505593959
425000,0.01544,72.06146170664579
437500,0.01624,72.04663538723253
450000,0.01312,73.78217946598306
462500,0.01456,72.7558937179856
475000,0.01312,72.82377576362342
487500,0.01544,74.59331865189597
500000,0.0128,74.31657876179088
