Training Step,Steps,Reward
0,28.403591762310622,419.80067990133705
50000,108.0401645330559,243.661017834741
100000,130.72246011207173,191.56993907358722
150000,189.97934874734122,75.77899501296143
200000,169.25543724231866,74.8572853333812
250000,159.0892037652616,55.203162287445984
300000,142.82426164646145,58.45769646729456
350000,132.94306682820627,59.73553479169291
400000,108.97101959620642,57.72685575663582
450000,103.15804009217293,47.45724353294338
500000,115.2312266166817,46.959414495777935
550000,159.57946718566896,60.81641441171191
600000,144.11100949952845,54.71695832819294
650000,123.882747922306,51.87407041999862
700000,73.8368026654634,50.3485105320369
750000,75.70445388932828,62.21661143979185
800000,83.52269418753616,56.519014411652215
850000,93.48279978266692,51.451592289748845
900000,106.29128496515614,47.68091346711015
950000,106.26357321065065,60.605213315153975
1000000,97.72740257315115,54.93341442673232
