Training Step,Steps,Reward
0,85.96499999999999,-437.6791047978474
50000,828.8449999999999,-21.799467163771766
100000,763.925,113.56627481661137
150000,618.535,164.56584084529078
200000,411.255,166.30318283012932
250000,463.5400000000001,198.38562955031958
300000,381.81,180.0230696960185
350000,346.93499999999995,170.70477601718477
400000,320.76,236.18894120797535
450000,333.21500000000003,204.80465228454113
500000,355.64500000000004,198.5345648399016
550000,419.05,176.47384955679837
600000,329.175,203.42549583840545
650000,310.49000000000007,203.88393774458743
700000,306.3,216.61129094601628
750000,349.38,201.20998442147075
800000,307.81000000000006,217.96102907208552
850000,353.64,213.5298065465037
900000,335.05,212.00654893860624
950000,363.86,176.12122696713632
1000000,396.43500000000006,217.1196345204954
