Training Step,Steps,Reward
0,85.96499999999999,-437.6791047978474
50000,457.405,-229.7392859808096
100000,559.5783333333333,-115.30409904833594
150000,737.1016666666666,85.44421616604346
200000,597.905,148.14509949734384
250000,497.77666666666664,176.41821774191325
300000,418.86833333333334,181.57062735882246
350000,397.42833333333334,183.03782508784093
400000,349.835,195.63892897372622
450000,333.6366666666667,203.89945650323375
500000,336.54,213.1760527774727
550000,369.30333333333334,193.27102222708035
600000,367.95666666666665,192.8113034117018
650000,352.90500000000003,194.59442771326374
700000,315.3216666666667,207.97357484300304
750000,322.0566666666667,207.23507103735815
800000,321.16333333333336,211.92743481319084
850000,336.9433333333333,210.90027334668665
900000,332.1666666666667,214.49912818573182
950000,350.84999999999997,200.5525274840821
1000000,365.115,201.74913680874602
