Training Step,Reward,Value Error
12500,0.00272,17.080937002458086
25000,0.00536,59.73965417133877
37500,0.00728,97.63614517240785
50000,0.00576,128.59596092859283
62500,0.00744,141.17794659687206
75000,0.00728,151.53525748103857
87500,0.00624,150.15947019355372
100000,0.00672,149.7111702451948
112500,0.00808,143.2047797248233
125000,0.00848,140.29655402549542
137500,0.00808,137.947549930308
150000,0.0084,134.0947890598327
162500,0.01016,125.158191006165
175000,0.01016,118.09140829415992
187500,0.01088,112.02522289613262
200000,0.0096,103.91907790140249
212500,0.01112,97.18945903447457
225000,0.01496,95.45115406997502
237500,0.01304,91.10859913832974
250000,0.01496,90.7450227359077
262500,0.01424,82.71919692156371
275000,0.01384,78.77700067695696
287500,0.0144,75.218322299188
300000,0.01528,73.96254581131507
312500,0.0148,74.24031398282386
325000,0.01512,73.9397590868175
337500,0.01456,69.84751800040249
350000,0.0164,73.93259972450323
362500,0.0168,80.59418072516564
375000,0.016,76.87571480125189
387500,0.01704,76.5659675730858
400000,0.01608,83.1336001168238
412500,0.01624,82.56187870108988
425000,0.01504,81.30837272189092
437500,0.01584,84.25788123137318
450000,0.01712,83.22730377700645
462500,0.01504,81.3939178417204
475000,0.01704,82.76931225217413
487500,0.01496,78.99570649082307
500000,0.01568,79.98209969152231
