Training Step,Steps,Reward
0,22.526576896338835,138.83101737941797
50000,189.16625403772912,27.941786392480882
100000,44.464536430733204,112.75404021482973
150000,86.26333069283972,260.8878290640765
200000,66.40437150937848,191.78029400169675
250000,47.874564111737755,427.48864801215433
300000,56.20003459864494,109.29137878220303
350000,94.51857842068229,100.31985743824374
400000,23.78127180974324,13.237976857379557
450000,80.74194490267539,79.62032891586875
500000,50.24028927729882,137.66223788416812
550000,104.12804884158521,233.18180643195322
600000,48.81200330519806,98.48555697945326
650000,108.00264657251076,18.973127142119893
700000,76.24107598051505,51.65632058200059
750000,78.65371715451359,174.04103931594094
800000,89.85944889412329,27.637479707112597
850000,49.40643232976406,436.14623735118346
900000,94.44953679081758,257.19041994963453
950000,50.412614162198196,71.47150032137576
1000000,131.21313450515032,357.94337356104717
