Training Step,Steps,Reward
0,107.25,-658.6629090454112
50000,262.04999999999995,-339.44996463118537
100000,208.48333333333332,-299.7042419330805
150000,228.44444444444443,-134.09479977790792
200000,177.0,-171.78916391086432
250000,198.32222222222222,-239.88287135441237
300000,237.92222222222222,-222.3111496523246
350000,214.15,-224.7047442146437
400000,196.20555555555555,-124.91851956386243
450000,182.9777777777778,-130.15258090109708
500000,210.32777777777778,-131.7672405134244
550000,238.0277777777778,-147.89760844123205
600000,199.4277777777778,-212.19761627711355
650000,170.69444444444446,-257.2996051173249
700000,165.26666666666665,-340.87474607899185
750000,194.59444444444443,-313.19980636831275
800000,184.20000000000002,-314.2372938493605
850000,271.0111111111111,-387.3107795569815
900000,252.81666666666663,-464.494319092745
950000,239.29444444444445,-474.2920128423855
1000000,173.96666666666667,-453.1973740039045
