Training Step,Steps,Reward
0,16.735,0.005
25000,39.46,0.685
50000,46.25000000000001,0.61
75000,51.269999999999996,0.5050000000000001
100000,55.075,0.63
125000,44.72,0.72
150000,42.975,0.75
175000,38.4,0.6849999999999999
200000,46.66,0.795
225000,48.495,0.7749999999999999
250000,39.64,0.7749999999999999
275000,45.855000000000004,0.7
300000,42.05499999999999,0.7249999999999999
325000,42.915000000000006,0.735
350000,44.64,0.665
375000,50.019999999999996,0.7
400000,47.724999999999994,0.585
425000,40.35,0.7249999999999999
450000,44.915,0.725
475000,44.25000000000001,0.65
500000,42.39999999999999,0.68
