Training Step,Reward,Value Error
12500,-1.0,1138.3971684409278
25000,-1.0,11100.483105710766
37500,-1.0,29601.13828335097
50000,-1.0,51086.70524173719
62500,-1.0,71788.89234937355
75000,-1.0,90596.42961075157
87500,-1.0,113519.34327438287
100000,-1.0,126811.48880528286
112500,-1.0,139563.0767254494
125000,-1.0,147424.0904679224
137500,-1.0,139759.7383403033
150000,-1.0,127218.59784823656
162500,-1.0,123402.31538429484
175000,-1.0,80990.11120793968
187500,-1.0,28055.790111921728
200000,-1.0,6488.28811019659
212500,-1.0,12770.67880757153
225000,-1.0,14902.399065166712
237500,-1.0,8359.526159666479
250000,-1.0,2961.8614131584764
262500,-1.0,2278.5958430469036
275000,-1.0,2059.530600912869
287500,-1.0,5146.937124885619
300000,-1.0,16136.707073144615
312500,-1.0,17287.163603834808
325000,-1.0,7112.375909164548
337500,-1.0,5228.170155659318
350000,-1.0,4744.444348052144
362500,-1.0,3756.7092049717903
375000,-1.0,4774.816496342421
387500,-1.0,5586.703112870455
400000,-1.0,8923.202468156815
412500,-1.0,11373.824956834316
425000,-1.0,9896.203732848167
437500,-1.0,25185.54076871276
450000,-1.0,52818.86240887642
462500,-1.0,51140.56368985772
475000,-1.0,15454.939351946115
487500,-1.0,12711.496100634336
500000,-1.0,23305.080886989832
