Training Step,Reward,Value Error
25000,6703.009343757057,234024.3995475535
50000,2500.3009310956363,156243.51713108443
75000,2017.3543502832943,155916.18519902078
100000,4149.426351847127,142877.49280514455
125000,1259.4343867491066,182915.76098826987
150000,1231.694016114538,103225.95879345006
175000,1745.2249004651715,104146.82675632439
200000,3443.2699185551764,128472.86821441207
225000,3092.6238704731627,479355.5662866196
250000,3397.980171292021,527524.5971615773
275000,2796.5687502564538,427941.42407226306
300000,1729.3728319585932,459191.74553160043
325000,3229.6884509582733,1116131.1536811634
350000,2265.395517347643,1658297.8734082696
375000,2265.5103425912484,388194.1974631644
400000,2800.9252668888694,833650.8063189135
425000,2688.4457227832268,746667.9634340281
450000,3470.802792354152,538927.7254850264
475000,2306.2554217136717,1905965.3533582909
500000,1898.3922994161173,6960577.85804343
525000,2042.594567433381,2288469.6640332886
550000,2064.487413681655,858139.3671529797
575000,3478.935654442597,521861.2279085245
600000,4027.2057402025875,484362.57296322286
625000,5745.236811388056,886132.6190263656
650000,3164.1603818422277,3491721.7458812715
675000,2874.9699548140047,8889766.656034347
700000,2706.259633983062,1027524.6875694209
725000,5731.452167326544,3141907.6811942537
750000,5454.071800958627,1601281.0730646588
775000,3707.7396165674995,971536.384932602
800000,1891.0037618483066,501560.50994023716
825000,1433.0007891424023,454738.3614052595
850000,2583.085905079394,333062.0224656526
875000,2834.2420587399715,915398.120958596
900000,2724.886701271703,622144.610163954
925000,4641.560464259738,1130075.3430737308
950000,3506.0133466781363,1609538.3247524784
975000,2029.8997701776339,182660.59013169497
1000000,4125.911392673222,365518.838233804
