Training Step,Reward,Value Error
25000,-38666.73062304131,1362484.7527939796
50000,-22931.218177157494,1081898.6938663782
75000,-16887.029035832802,855320.2996131737
100000,-5474.25873877598,524741.5581258615
125000,-3941.9609901887998,388942.0332751353
150000,-2783.817157923637,357967.6319077174
175000,-1569.0325854323,307214.57639586926
200000,-1199.7666836064595,263534.06099182763
225000,-1211.0151053434763,318794.72954157245
250000,-1319.3410616200154,403590.75261758914
275000,-1189.8578576112272,453251.3969198858
300000,-1195.9530691054847,426509.87668818684
325000,-1442.8702894927312,495295.7550837482
350000,-1761.0088046841502,700147.6645697867
375000,-2017.0650566814486,707263.0091977165
400000,-2833.5341724928094,734166.5770329569
425000,-2949.2809113107323,686773.2485634874
450000,-2727.4993831733896,788051.5396998705
475000,-1828.8913491481362,952023.7224085098
500000,-1919.7350353012807,1921457.6514885214
525000,-2489.0399460670674,2280930.6497757863
550000,-3273.2311021549162,2100243.3411827236
575000,-3498.408317413696,960808.0784724033
600000,-3641.351945506664,568676.9631537226
625000,-3224.911038760971,653501.4557280443
650000,-3323.8857566325314,1082230.879790433
675000,-3333.166054619735,2174272.6472501797
700000,-3428.9668183710505,2115683.417571027
725000,-3471.3704672986187,2220916.8199284025
750000,-4594.614730307795,1417170.7927919317
775000,-4824.472963670539,1478958.244707654
800000,-4779.014586350345,1009330.327055734
825000,-3520.0494995963077,681219.5126868865
850000,-3484.748560064609,498079.6784804107
875000,-3272.986347135103,485506.3290708757
900000,-3359.017294031877,481207.95075156353
925000,-4085.590233368522,655025.0679035159
950000,-4455.672398385575,840250.4562038751
975000,-4543.3457283212,755344.9329887913
1000000,-4112.632009287317,527378.5234509335
