Training Step,Steps,Reward
0,75.9,-393.25799137142053
50000,420.1575,-154.64192411818394
100000,427.7966666666667,-44.31969457985971
150000,531.6566666666666,143.41292898960205
200000,406.78999999999996,173.8839839567073
250000,377.26833333333326,184.25096578533044
300000,334.565,200.8239585715312
350000,310.5816666666667,219.68827966991424
400000,285.5233333333333,229.28264083998067
450000,290.0533333333333,241.86510680340083
500000,266.54999999999995,249.89157815031982
550000,271.22166666666664,250.141799585661
600000,261.6183333333333,245.72782235511423
650000,247.30666666666664,242.90859182434454
700000,225.08,239.5768180274597
750000,219.50833333333333,239.30597704782164
800000,223.21833333333336,241.66305146877207
850000,216.13833333333332,249.32560377757179
900000,217.60500000000002,247.43417936334131
950000,227.02999999999997,236.27164201936907
1000000,229.64000000000001,206.18304620970753
