Training Step,Steps,Reward
0,75.9,-393.25799137142053
50000,764.4150000000001,83.97414313505267
100000,443.075,176.32476449678876
150000,387.48,169.93987933696476
200000,389.81499999999994,175.38730803636844
250000,354.51000000000005,207.4257099826581
300000,259.37,219.65885769556695
350000,317.86499999999995,231.9802713315177
400000,279.335,236.20879349285738
450000,272.9599999999999,257.40625558582747
500000,247.35499999999996,256.05968537227466
550000,293.34999999999997,236.9594577988809
600000,244.14999999999995,244.1643238941871
650000,204.42000000000002,247.60199377996568
700000,226.67000000000002,226.9641364082262
750000,227.435,243.35180095527303
800000,215.55,254.6732170428169
850000,205.43,249.9517933346254
900000,231.83500000000004,237.6775277125817
950000,243.82499999999996,221.1856050109001
1000000,213.26,159.68600590564074
