Training Step,Steps,Reward
0,29.6,0.0
50000,36.91,0.42000000000000004
100000,37.9,0.71
150000,40.07,0.74
200000,45.65,0.7300000000000001
250000,37.690000000000005,0.71
300000,36.71,0.51
350000,43.620000000000005,0.71
400000,45.239999999999995,0.64
450000,41.46,0.6
500000,37.03,0.6900000000000001
550000,46.029999999999994,0.68
600000,46.02,0.78
650000,41.89,0.6499999999999999
700000,40.99,0.6799999999999999
750000,41.49,0.78
800000,44.959999999999994,0.74
850000,37.3,0.79
900000,43.550000000000004,0.6599999999999999
950000,47.290000000000006,0.72
1000000,40.03,0.6199999999999999
