Training Step,Steps,Reward
0,0.0,716.3367951075807
10000,0.0,358.1683975537903
20000,1.2704428361795748,274.71667787559676
30000,5.704114502467511,49.794679856649076
40000,17.071949852944556,65.50546428080251
50000,30.740442071030248,46.21983976101018
60000,43.12989016099838,51.114679993516916
70000,51.51483161953396,57.34698711697059
80000,52.8402561181889,58.792275959857015
90000,49.47712851976445,55.02139811918068
100000,37.03065967792041,41.11348979564784
110000,36.40125952870687,40.43553051229636
120000,31.322982920543797,34.78083841039902
130000,36.01062724887259,40.104487470622665
140000,28.077789486491625,31.229694108056567
150000,23.524933645230615,26.151151255679107
160000,19.99070028386128,22.19082121612448
170000,23.31496164976973,25.931891761957075
180000,23.456297850326333,26.073238374796897
190000,16.91446548450438,18.802282969856574
200000,10.376382081054855,11.527588232947428
