Training Step,Reward,Value Error
25000,55.0,260.3196967503386
50000,74.0,133.7409218042842
75000,135.0,153.58040727936918
100000,153.0,193.4460539063432
125000,161.0,196.3300534407995
150000,191.0,192.64822499329884
175000,213.0,188.25081438379078
200000,238.0,201.71961581322768
225000,233.0,185.94960690921422
250000,278.0,175.73086880508376
275000,319.0,191.1680977657178
300000,293.0,189.37182400285417
325000,294.0,189.32755767947924
350000,278.0,148.26581921724346
375000,337.0,181.29884742842452
400000,391.0,174.78656189361044
425000,348.0,147.87624963107083
450000,370.0,155.3919100360258
475000,347.0,164.3376614903395
500000,328.0,145.21790909634254
525000,360.0,148.99045324145112
550000,365.0,151.31582431856063
575000,357.0,146.19537287520725
600000,357.0,150.82335131698795
625000,350.0,138.57407373090936
650000,353.0,143.28572129673603
675000,280.0,139.7073832332296
700000,372.0,134.9701480494303
725000,346.0,153.3186927339982
750000,297.0,147.1207341000844
775000,393.0,139.14873939939793
800000,325.0,143.92101487447476
825000,333.0,151.64404827818225
850000,370.0,144.80347103561536
875000,365.0,141.93415209414255
900000,371.0,140.23524536487386
925000,354.0,148.98353043146207
950000,357.0,160.8349065812073
975000,374.0,153.986200956783
1000000,322.0,147.21963315193327
