Training Step,Steps,Reward
0,0.0,0.0
50000,7.117499999999999,7.117499999999999
100000,14.979242766321306,14.979242766321306
150000,17.094515273063116,17.094515273063116
200000,17.38061411482279,17.38061411482279
250000,8.137465020495545,8.137465020495545
300000,6.474667190761558,6.474667190761558
350000,2.1738822084714484,2.1738822084714484
400000,1.8176463508298983,1.8176463508298983
450000,1.8567366350541707,1.8567366350541707
500000,2.191374522013625,2.191374522013625
550000,3.1960025688044467,3.1960025688044467
600000,4.661036839800443,4.661036839800443
650000,5.077878301316143,5.077878301316143
700000,4.266247768382063,4.266247768382063
750000,2.9106685025444397,2.9106685025444397
800000,2.3030749285506817,2.3030749285506817
850000,3.07088734631976,3.07088734631976
900000,3.260803885317401,3.260803885317401
950000,3.4125672136608856,3.4125672136608856
1000000,2.988598139601997,2.988598139601997
