Training Step,Reward,Value Error
25000,67.0,699.9758131727648
50000,80.0,168.6104513707112
75000,142.0,183.35943153879944
100000,151.0,223.59808099572615
125000,220.0,235.32533740527012
150000,222.0,260.9384765516987
175000,245.0,230.34228665181516
200000,274.0,224.78408321060752
225000,291.0,207.13042692672428
250000,353.0,183.5465063290224
275000,364.0,157.11285333114256
300000,353.0,148.9171654009382
325000,354.0,152.6481011768572
350000,365.0,147.75138975293314
375000,388.0,155.24185721073275
400000,364.0,146.99192164246912
425000,349.0,146.84491362016337
450000,349.0,145.25288353816083
475000,389.0,154.31098774506265
500000,375.0,152.26679656987602
525000,369.0,153.3866742419998
550000,368.0,145.92319085116083
575000,368.0,147.35615994459778
600000,381.0,145.32725415183262
625000,394.0,140.9065265570996
650000,376.0,146.00280152055183
675000,330.0,152.59285125916313
700000,408.0,149.54527841038077
725000,368.0,150.60184086146654
750000,370.0,142.80635580769749
775000,382.0,149.08756564943965
800000,367.0,149.0827482278232
825000,381.0,144.82759782937404
850000,364.0,141.0751316047149
875000,346.0,141.14675966614115
900000,393.0,146.44805363907918
925000,349.0,157.77827150144063
950000,376.0,146.4928474020794
975000,366.0,146.2980126095009
1000000,363.0,146.08130659055908
