Training Step,Steps,Reward
0,106.34,-682.8594469435236
50000,322.81500000000005,-284.129412224125
100000,359.31333333333333,-142.32029351861524
150000,478.24000000000007,137.7354527466384
200000,416.05333333333334,119.90308381752465
250000,383.51000000000005,120.2674127892338
300000,343.31666666666666,109.35427907296825
350000,353.1366666666666,133.11307077677898
400000,367.66333333333336,126.77056516663914
450000,365.50333333333333,145.89933610543082
500000,358.82,136.10880728397527
550000,330.5233333333333,99.3806182331545
600000,326.10999999999996,55.156104850778966
650000,300.68666666666667,45.079403248579716
700000,281.2966666666667,36.98977817010104
750000,259.38666666666666,3.171442226660943
800000,273.4433333333333,-67.6514430765502
850000,295.7433333333334,-248.39460832252885
900000,299.98,-448.33010566696083
950000,312.3333333333333,-927.0668266331181
1000000,324.58,-1063.8832270095834
