Training Step,Steps,Reward
0,106.34,-682.8594469435236
50000,539.2900000000001,114.6006224952736
100000,432.31000000000006,141.29794389240428
150000,463.12000000000006,157.30779185223736
200000,352.73,61.10351570793231
250000,334.68,142.3909308075318
300000,342.54,124.56839070344067
350000,382.19,132.37989081936448
400000,378.25999999999993,123.3634139771123
450000,336.05999999999995,181.95470351981567
500000,362.14000000000004,103.00830435499783
550000,293.37,13.178846824649963
600000,322.82,49.28116337268908
650000,285.87,72.77819954840011
700000,235.2,-11.09002841078608
750000,257.09000000000003,-52.1738444576312
800000,328.04,-139.6904563612333
850000,302.1,-553.319524148722
900000,269.8,-651.9803364909271
950000,365.1,-1575.9006192597053
1000000,338.84,-963.7687252781179
