Training Step,Steps,Reward
0,69.05,-466.8357141770661
50000,465.7833333333333,13.350412181728538
100000,113.13333333333333,-97.07809818503522
150000,158.11666666666667,-210.2629174212851
200000,188.4,-398.88149693736005
250000,123.03333333333335,-281.30020365939106
300000,258.4166666666667,-77.2224346025208
350000,234.58333333333334,-29.99365760318076
400000,104.61666666666667,-248.92191807854272
450000,141.95,-213.16361373098917
500000,236.5666666666667,-193.1596784504126
550000,272.73333333333335,-170.12902520004832
600000,110.91666666666667,-324.63802469203114
650000,107.71666666666665,-320.0897541930797
700000,135.95000000000002,-310.97583792024324
750000,200.6,-303.23520641251645
800000,154.36666666666667,-347.8318328299388
850000,468.05,-441.88335494464667
900000,114.33333333333333,-357.2539048188842
950000,145.45000000000002,-434.98519760237764
1000000,302.93333333333334,-533.9120214300847
