Training Step,Reward,Value Error
25000,5217.113107351058,142668.64567132355
50000,1070.9194127663866,20167.52549135928
75000,1007.2901615055553,14813.087024282775
100000,690.7883744410949,40704.25767015376
125000,463.17297046863143,29522.302944650415
150000,742.4040561951242,31375.445584961704
175000,588.9649645046363,34144.46188096309
200000,1283.8322739128894,40763.75842491475
225000,3572.5964342649454,57938.58710123231
250000,4709.884164696426,235863.46229312773
275000,4235.187470467003,138211.5464989844
300000,7053.020360020399,143968.74245110774
325000,4117.499925141277,215955.6448245432
350000,3446.002524036498,82387.60504047718
375000,1157.9981103612595,310485.25928263896
400000,3505.2110236133026,239508.7925405441
425000,4709.757070619456,202240.02258220955
450000,4499.76495540345,156251.28327529578
475000,2598.120160807946,63795.24592229083
500000,4142.1730616623645,73457.42188142505
525000,6915.4435845021735,171936.41060647226
550000,6097.264232872886,322435.2937971825
575000,8922.08295527166,208549.06356479152
600000,8591.339608241049,267347.8014499068
625000,5582.701381528878,65987.97541766272
650000,5349.327941178528,59092.65292749345
675000,3924.1411308821994,86247.35341946346
700000,4374.341363023807,91397.7130870971
725000,3811.1963838955617,104864.34307679112
750000,3138.4048352959385,135482.39178835027
775000,4113.9071417739615,118719.42931921325
800000,3403.0676930432373,380208.352787353
825000,5531.3565694258905,250619.2330990222
850000,6756.491848323274,103022.96848250172
875000,5361.290388190701,196192.17881874007
900000,3775.283597846522,63711.942941024485
925000,3531.8103954803637,157661.2636997846
950000,2715.8351721971526,355556.1864641975
975000,4558.088082021074,334534.5825756206
1000000,7229.98086154921,298305.06111631845
