Training Step,Reward,Value Error
5000,-4.7794,13473.002243246417
10000,-2.4154,1388.4454154046252
15000,-2.3254,2833.8020082060248
20000,-2.2954,4065.9031159095466
25000,-2.2648,5966.639010436833
30000,-2.161,8399.721049785614
35000,-1.9966,9493.610738754272
40000,-1.6774,8520.56196191907
45000,-1.7068,6986.435508102179
50000,-1.4812,4059.48504704237
55000,-1.3414,2935.8530532568693
60000,-1.3576,3015.667512565851
65000,-1.423,3112.664396569133
70000,-1.3408,3077.990438684821
75000,-1.2748,3161.383673861623
80000,-1.1962,3277.466006964445
85000,-1.0792,3310.9101239442825
90000,-1.054,3396.6016557514668
95000,-1.222,3516.021727859974
100000,-1.171,3538.5877102911472
105000,-1.0642,3665.1980655789375
110000,-1.0276,3761.46811234951
115000,-0.9472,3796.7554697990417
120000,-0.9244,3672.4963881373405
125000,-0.7774,3794.04563498497
130000,-0.7564,3892.4111147224903
135000,-0.7834,3915.3728086054325
140000,-0.8194,4020.084858685732
145000,-0.7402,3887.194438159466
150000,-0.6994,3971.207037895918
155000,-0.658,4019.0743817687035
160000,-0.5878,4046.3332078158855
165000,-0.532,3942.748682409525
170000,-0.5854,4079.18983232975
175000,-0.5554,4158.272759497166
180000,-0.4258,4119.895528465509
185000,-0.4864,4125.8897132873535
190000,-0.4582,4052.5321351885796
195000,-0.3514,4097.69622284174
200000,-0.2872,4078.658733665943
