Training Step,Reward,Value Error
12500,-5.04712,3772607.1365127563
25000,-4.22344,3244931.217201233
37500,-4.31056,2830944.696914673
50000,-3.99376,2685252.6312561035
62500,-3.58984,2561036.3310661316
75000,-3.31264,2380609.5489616394
87500,-3.44728,2206465.844352722
100000,-3.55816,2198352.190433502
112500,-3.18592,2172366.1197013855
125000,-2.71072,2011810.4598388672
137500,-2.57608,1753166.1623077393
150000,-2.87704,1573255.9202280045
162500,-2.48896,1545393.5594415665
175000,-2.07712,1408074.7457704544
187500,-2.1484,1199952.156211853
200000,-1.93456,1122346.1061601639
212500,-1.84744,1033761.8416795731
225000,-1.77616,905679.8734788895
237500,-1.46728,764403.512844801
250000,-1.44352,596526.5232367516
262500,-1.38808,475375.46030187607
275000,-1.32472,408351.3305721283
287500,-1.34848,376036.8415658474
300000,-1.34848,387904.8807647228
312500,-1.42768,420001.53089118004
325000,-1.28512,408394.3393855095
337500,-1.30888,396983.79293727875
350000,-1.45144,395069.289896965
362500,-1.40392,417657.46389603615
375000,-1.36432,420294.6060807705
387500,-1.36432,424623.75353717804
400000,-1.3168,433266.6454126835
412500,-1.40392,408405.0298380852
425000,-1.3564,394571.1960349083
437500,-1.3168,384161.6014020443
450000,-1.44352,375648.02985811234
462500,-1.40392,425324.94787335396
475000,-1.30888,458872.83037900925
487500,-1.34056,401670.3783597946
500000,-1.44352,379564.48292946815
