Training Step,Steps,Reward
0,10.01,0.015000000000000003
50000,61.39,0.215
100000,35.285000000000004,0.5250000000000001
150000,41.35,0.64
200000,43.845000000000006,0.715
250000,39.434999999999995,0.63
300000,43.775000000000006,0.655
350000,44.47,0.7
400000,45.355000000000004,0.7
450000,43.035000000000004,0.6699999999999999
500000,41.63,0.7
550000,46.73000000000001,0.6950000000000001
600000,42.735,0.72
650000,41.74,0.75
700000,41.205,0.74
750000,42.045,0.67
800000,44.324999999999996,0.675
850000,47.325,0.7449999999999999
900000,45.96,0.645
950000,45.489999999999995,0.74
1000000,45.10000000000001,0.7150000000000001
