Training Step,Reward,Value Error
25000,103.0,156.39250325613364
50000,109.0,155.18532056163482
75000,144.0,163.72349101002416
100000,155.0,197.94876256189207
125000,190.0,196.8389783946716
150000,199.0,223.39144093304594
175000,228.0,221.90259819885236
200000,236.0,209.09056323541554
225000,256.0,200.98061000113412
250000,344.0,194.1342777813472
275000,341.0,181.29407130222586
300000,325.0,182.86610733704086
325000,283.0,163.04828428774837
350000,329.0,166.66749109811752
375000,322.0,180.39474362509426
400000,335.0,168.7612659781381
425000,353.0,178.95878668300176
450000,329.0,167.05921350037278
475000,356.0,175.8759352503118
500000,295.0,167.4603954855509
525000,348.0,153.15074936894197
550000,347.0,142.82204359061637
575000,405.0,142.47106747719113
600000,360.0,152.06380920994968
625000,360.0,150.00675574354582
650000,359.0,136.63870285795818
675000,391.0,139.27484503224528
700000,370.0,143.76276644241656
725000,335.0,150.87582226846584
750000,381.0,139.6174098694072
775000,368.0,143.98746724391825
800000,364.0,141.58201295240306
825000,392.0,146.851629787648
850000,368.0,146.28548086467626
875000,371.0,135.60869067387296
900000,352.0,134.62973687434985
925000,363.0,136.64844850988263
950000,403.0,140.474210909568
975000,351.0,150.09406326185376
1000000,366.0,143.7550110829373
