Training Step,Reward,Value Error
25000,-25000.0,12673.99771988592
50000,-25000.0,87331.4576482629
75000,-25000.0,205005.69315188355
100000,-25000.0,311546.5899444497
125000,-25000.0,397493.1461580824
150000,-25000.0,472340.6500072917
175000,-25000.0,433675.522735592
200000,-25000.0,242856.67829185724
225000,-25000.0,392037.10863138735
250000,-25000.0,266140.9473503828
275000,-25000.0,55428.44333727658
300000,-25000.0,19353.78620606661
325000,-25000.0,24186.12347637862
350000,-25000.0,28881.82796704024
375000,-25000.0,17578.381936080754
400000,-25000.0,29268.326704710722
425000,-25000.0,18214.66342049837
450000,-25000.0,7917.923404611647
475000,-25000.0,9407.352071925998
500000,-25000.0,15598.347923114896
525000,-25000.0,12274.389327332377
550000,-25000.0,11259.328491032124
575000,-25000.0,15839.217271894217
600000,-25000.0,67547.278188169
625000,-25000.0,39260.824658840895
650000,-25000.0,22039.241647303104
675000,-25000.0,16799.38523156941
700000,-25000.0,26089.67049575597
725000,-25000.0,70844.2212144956
750000,-25000.0,45818.110779196024
775000,-25000.0,12046.245665192604
800000,-25000.0,11850.836337417364
825000,-25000.0,12776.695650011301
850000,-25000.0,21669.116603255272
875000,-25000.0,16981.131855636835
900000,-25000.0,12101.302982077003
925000,-25000.0,13970.360716626048
950000,-25000.0,15607.098495095968
975000,-25000.0,21457.590180575848
1000000,-25000.0,18703.851534292102
