Training Step,Steps,Reward
0,200.0,-200.0
25000,200.0,-200.0
50000,199.89000000000001,-199.89000000000001
75000,193.01,-193.01
100000,178.4,-178.4
125000,140.69,-140.69
150000,144.92000000000002,-144.92000000000002
175000,138.825,-138.825
200000,135.355,-135.355
225000,122.16999999999999,-122.16999999999999
250000,119.30499999999999,-119.30499999999999
275000,128.14499999999998,-128.14499999999998
300000,121.45000000000002,-121.45000000000002
325000,112.85000000000002,-112.85000000000002
350000,118.63999999999999,-118.63999999999999
375000,126.92500000000003,-126.92500000000003
400000,122.01500000000001,-122.01500000000001
425000,116.39500000000001,-116.39500000000001
450000,112.51000000000002,-112.51000000000002
475000,109.025,-109.025
500000,109.85999999999999,-109.85999999999999
