Training Step,Steps,Reward
0,200.0,-200.0
25000,200.0,-200.0
50000,199.96333333333334,-199.96333333333334
75000,197.63333333333333,-197.63333333333333
100000,190.4333333333333,-190.4333333333333
125000,170.70000000000002,-170.70000000000002
150000,154.67000000000002,-154.67000000000002
175000,141.47833333333332,-141.47833333333332
200000,139.70000000000002,-139.70000000000002
225000,132.11666666666665,-132.11666666666665
250000,125.61,-125.61
275000,123.20666666666666,-123.20666666666666
300000,122.96666666666665,-122.96666666666665
325000,120.81500000000001,-120.81500000000001
350000,117.64666666666669,-117.64666666666669
375000,119.47166666666668,-119.47166666666668
400000,122.52666666666669,-122.52666666666669
425000,121.77833333333335,-121.77833333333335
450000,116.97333333333336,-116.97333333333336
475000,112.64333333333333,-112.64333333333333
500000,110.46500000000002,-110.46500000000002
