Training Step,Reward,Value Error
25000,131.0,0.0
50000,160.0,0.0
75000,168.0,0.0
100000,199.0,0.0
125000,211.0,0.0
150000,233.0,0.0
175000,240.0,0.0
200000,284.0,0.0
225000,313.0,0.0
250000,341.0,0.0
275000,347.0,0.0
300000,370.0,0.0
325000,382.0,0.0
350000,332.0,0.0
375000,348.0,0.0
400000,386.0,0.0
425000,351.0,0.0
450000,349.0,0.0
475000,348.0,0.0
500000,368.0,0.0
525000,357.0,0.0
550000,353.0,0.0
575000,321.0,0.0
600000,398.0,0.0
625000,356.0,0.0
650000,372.0,0.0
675000,366.0,0.0
700000,399.0,0.0
725000,365.0,0.0
750000,366.0,0.0
775000,367.0,0.0
800000,341.0,0.0
825000,388.0,0.0
850000,356.0,0.0
875000,353.0,0.0
900000,360.0,0.0
925000,394.0,0.0
950000,341.0,0.0
975000,357.0,0.0
1000000,370.0,0.0
