Training Step,Reward,Value Error
25000,-33543.533509345645,1273763.641343791
50000,-2662.127014841349,644304.970570095
75000,602.9854885833116,267961.07119958603
100000,1409.267342224821,246832.29865159985
125000,2103.7722186132414,213362.52137113767
150000,2774.847312492341,144706.19121083067
175000,4589.069728890749,165551.89845015464
200000,6514.1115554320895,213356.1337031307
225000,11763.209081258086,303641.00290598354
250000,15986.725477151283,455899.33082573966
275000,18654.816100142125,438859.81878675765
300000,18206.630725461477,458221.1123916633
325000,15277.43260962969,630514.8055524346
350000,14507.942998281724,749241.0515778873
375000,17918.804543738566,429437.37604088866
400000,16163.140879719438,367149.74715248245
425000,13066.904426307165,360519.5104366323
450000,15428.462605901957,364403.5197305041
475000,12111.069857913179,376171.71008895576
500000,17584.142148906943,320943.83156789746
525000,18769.34658616815,405182.92702819273
550000,23559.921515004266,437246.8784042599
575000,19061.215053213666,468158.6064033038
600000,21904.576272459246,630196.6246827227
625000,18579.871645670723,680106.6276666614
650000,16411.506179510518,458506.1585994472
675000,21328.285680010693,370405.7042822117
700000,19059.982251596015,355675.3133148184
725000,20089.685128075,358204.6236361048
750000,20136.26454375119,335848.4384131895
775000,22657.03003805685,286233.65981306473
800000,23702.9908031567,420716.71600375464
825000,23031.37850910646,382610.27602912317
850000,23656.007126977474,462844.8270849829
875000,22638.129758485265,308083.05223046476
900000,20235.080188037882,458150.3708839656
925000,22305.86638166115,688613.8323272173
950000,13939.718332645261,613133.3419504786
975000,13590.487066686981,303440.3038445005
1000000,19321.882956233396,335040.91895821184
