Training Step,Steps,Reward
0,88.85,-635.1630483708279
50000,454.06000000000006,-324.04830834892766
100000,551.09,-179.0024430957467
150000,726.0900000000001,87.83130960879589
200000,585.8716666666667,148.02029254673457
250000,492.0649999999999,174.7128024143293
300000,403.9816666666666,181.8514103995727
350000,378.66,185.25352018883828
400000,331.24166666666673,198.7521396654557
450000,326.41,208.4019779981309
500000,339.87499999999994,217.63921931653064
550000,381.67499999999995,192.7765329477255
600000,376.92499999999995,189.28659935298273
650000,360.9216666666666,198.0058298221468
700000,312.9166666666667,217.4008578501255
750000,330.1083333333333,214.4473638376594
800000,332.38166666666666,211.18741500675424
850000,347.2683333333334,206.53260727360745
900000,340.35499999999996,217.74624556234542
950000,356.40166666666664,209.13182035060962
1000000,366.915,216.98504397661114
