Training Step,Steps,Reward
0,88.85,-635.1630483708279
50000,819.2700000000001,-12.933568327027391
100000,745.1500000000001,111.08928741061516
150000,613.8499999999999,165.33820974279988
200000,398.615,167.6333804867886
250000,463.7299999999999,191.16681701339945
300000,349.6,186.75403369853
350000,322.65000000000003,177.83970985458546
400000,321.475,231.66267544325152
450000,335.10499999999996,215.70354869655574
500000,363.04499999999996,205.5514338097846
550000,446.875,157.0746163368362
600000,320.85499999999996,205.23374791232737
650000,315.03499999999997,231.70912521727692
700000,302.86,215.25970042077225
750000,372.43,196.37326587492896
800000,321.85499999999996,221.92927872456147
850000,347.52,201.2952772213319
900000,351.69,230.0141807411429
950000,369.995,196.08600308935405
1000000,379.06000000000006,224.85494809933644
