Training Step,Reward,Value Error
12500,-1.0,1346.5856027253085
25000,-1.0,11853.043888345797
37500,-1.0,31416.79171929357
50000,-1.0,54713.16797705623
62500,-1.0,81923.22554730438
75000,-1.0,105972.64178663958
87500,-1.0,134562.2837707298
100000,-1.0,155187.69100689143
112500,-1.0,168568.8762323372
125000,-1.0,187610.96063815057
137500,-1.0,199746.6187911369
150000,-1.0,189415.7047109306
162500,-1.0,212816.81774181873
175000,-1.0,261631.73558050673
187500,-1.0,217781.76197856665
200000,-1.0,102124.29084343463
212500,-1.0,35181.531482189894
225000,-1.0,64346.67628799379
237500,-1.0,153107.8989796713
250000,-1.0,216477.20928453654
262500,-1.0,142192.465376243
275000,-1.0,93923.55091395974
287500,-1.0,116853.23036624119
300000,-1.0,67593.83032823354
312500,-1.0,16943.545767575502
325000,-1.0,4706.673090450466
337500,-1.0,6074.5663754493
350000,-1.0,6971.193103089929
362500,-1.0,6574.937985725701
375000,-1.0,19804.6101532802
387500,-1.0,32477.70207260549
400000,-1.0,26870.63487651944
412500,-1.0,12594.815657287836
425000,-1.0,12584.448325410485
437500,-1.0,17417.73576913774
450000,-1.0,15918.328360021114
462500,-1.0,6357.949190929532
475000,-1.0,4318.990414991975
487500,-1.0,4405.625544942915
500000,-1.0,4194.892086707056
