Training Step,Reward,Value Error
25000,-42553.30871282578,1172029.5752209425
50000,-27747.684253289142,1982872.465002656
75000,-23437.204845630826,2244326.016392827
100000,-17492.6375559967,3332083.560205698
125000,-11973.173846080288,2099181.646705866
150000,-4703.199872028121,1147893.1740062237
175000,18.04231183276644,774800.8163901567
200000,3052.809951266735,282161.0927017331
225000,6183.344782577193,174196.56919556856
250000,14183.124920553411,346089.66459202766
275000,16841.688871778973,456400.79893290997
300000,18789.041426027456,381054.3101181984
325000,18872.77666861328,466615.5852738619
350000,15271.480972583535,562050.5050256252
375000,19187.177898850914,461604.60370376706
400000,25076.515479787508,496303.9390524328
425000,24479.953206658614,583510.0665055513
450000,23698.51820769568,555533.5852060914
475000,22489.553874413545,475546.6589373946
500000,22519.431509417922,395124.98625200987
525000,25076.808760146432,435490.9199424386
550000,25250.360609655923,598207.7448868155
575000,22886.16722052942,532008.8159004748
600000,26218.195926273638,392818.0485622585
625000,24847.03944557554,344991.96672949195
650000,25830.014778742057,421539.2097352743
675000,19883.521666025474,421771.76901209354
700000,22474.19281593111,415350.8787511587
725000,20964.348852513835,585757.9834902287
750000,23441.375577576833,543826.8184136152
775000,27012.294920161512,572330.8075195551
800000,26016.18337889471,509966.8719896972
825000,28240.951255631764,752835.0603102446
850000,28528.38641404376,426860.75571238995
875000,28635.954347291085,500992.67887067795
900000,24432.237221752417,734154.514505893
925000,25552.074533116895,528240.9924070239
950000,26163.36949926981,427272.82822319865
975000,20093.221909128773,816404.9062247872
1000000,22185.772886045146,1415297.696711123
