Training Step,Reward,Value Error
25000,123.0,0.0
50000,165.0,0.0
75000,171.0,0.0
100000,180.0,0.0
125000,210.0,0.0
150000,243.0,0.0
175000,273.0,0.0
200000,260.0,0.0
225000,320.0,0.0
250000,340.0,0.0
275000,351.0,0.0
300000,372.0,0.0
325000,364.0,0.0
350000,370.0,0.0
375000,350.0,0.0
400000,375.0,0.0
425000,381.0,0.0
450000,361.0,0.0
475000,355.0,0.0
500000,377.0,0.0
525000,360.0,0.0
550000,376.0,0.0
575000,368.0,0.0
600000,360.0,0.0
625000,330.0,0.0
650000,387.0,0.0
675000,362.0,0.0
700000,346.0,0.0
725000,367.0,0.0
750000,386.0,0.0
775000,392.0,0.0
800000,351.0,0.0
825000,387.0,0.0
850000,350.0,0.0
875000,381.0,0.0
900000,356.0,0.0
925000,363.0,0.0
950000,392.0,0.0
975000,356.0,0.0
1000000,334.0,0.0
