Training Step,Reward,Value Error
12500,0.0,30.525009928882454
25000,0.0,178.23220614663808
37500,0.0,299.0999337332176
50000,0.0,746.0647144428875
62500,0.0,1616.2577009909426
75000,0.0,2608.86643205468
87500,0.0,6278.683192848209
100000,0.0,13863.663908746743
112500,0.0,23887.880249182406
125000,0.0,33435.08163097027
137500,0.0,40278.71162077394
150000,0.0,46885.64009124169
162500,0.0,55342.53744937854
175000,0.0,61051.02654948719
187500,0.0,58511.71741004174
200000,0.0,51564.16007096992
212500,0.0,44651.44817303084
225000,0.0,37004.35860676034
237500,0.0,26634.31970463629
250000,0.0,22690.225564795353
262500,0.0,26273.970065630998
275000,0.0,27537.84541883258
287500,0.0,19336.752503868876
300000,0.0,8878.903352887717
312500,0.0,4202.610516911955
325000,0.0,4019.676428378017
337500,0.0,5426.764444435266
350000,0.0,5435.214623645073
362500,0.0,4801.322721121822
375000,0.0,6321.400354640023
387500,0.0,8239.999678992777
400000,0.0,8422.909064831902
412500,0.0,5570.760709401832
425000,0.0,3052.564820198768
437500,0.0,2813.4471167405904
450000,0.0,3110.440505444693
462500,0.0,2918.4540490517606
475000,0.0,2247.404293163072
487500,0.0,2068.7639333557177
500000,0.0,2484.5532495245825
