Training Step,Reward,Value Error
12500,0.0,30.525009928882454
25000,0.0,325.9394023643937
37500,0.0,540.8353889063766
50000,0.0,1371.4193520578922
62500,0.0,2936.518362008559
75000,0.0,3518.6615820975885
87500,0.0,12380.869634438475
100000,0.0,25691.460509704168
112500,0.0,33591.31060340458
125000,0.0,41022.47377980208
137500,0.0,46222.35047911514
150000,0.0,53412.09601480783
162500,0.0,66393.16585421267
175000,0.0,63347.81777944108
187500,0.0,45794.16859647147
200000,0.0,45550.49383699721
212500,0.0,42609.68208562384
225000,0.0,22852.899897659994
237500,0.0,14440.377130625058
250000,0.0,30777.399666101028
262500,0.0,33604.133400166924
275000,0.0,18232.003190229807
287500,0.0,6174.120921209911
300000,0.0,2230.5859472234465
312500,0.0,4203.12468230252
325000,0.0,5625.318655608098
337500,0.0,6451.849995395194
350000,0.0,4228.475219931939
362500,0.0,3723.642948038346
375000,0.0,11012.082895949798
387500,0.0,9984.273192990207
400000,0.0,4272.371105555714
412500,0.0,2455.6378296595913
425000,0.0,2429.6855253810145
437500,0.0,3555.017995181182
450000,0.0,3346.617995771898
462500,0.0,1853.726156202218
475000,0.0,1541.8687275151171
487500,0.0,2810.6969163498347
500000,0.0,3101.094104708812
