Training Step,Reward,Value Error
12500,-1.0,1335.033586545138
25000,-1.0,12161.389960336179
37500,-1.0,32979.78941059986
50000,-1.0,60015.96455937368
62500,-1.0,89386.69108363334
75000,-1.0,114034.86703005573
87500,-1.0,139372.76503259316
100000,-1.0,155426.59653430153
112500,-1.0,183405.1127483705
125000,-1.0,205674.8142869221
137500,-1.0,226372.01028665528
150000,-1.0,234593.28868546896
162500,-1.0,238926.0692142658
175000,-1.0,242451.02236934006
187500,-1.0,253119.09301741794
200000,-1.0,275317.9749330096
212500,-1.0,194311.14491060376
225000,-1.0,67487.99777071178
237500,-1.0,25111.919665962458
250000,-1.0,52431.37153259665
262500,-1.0,88725.48370251805
275000,-1.0,72575.34633240849
287500,-1.0,27729.64062000066
300000,-1.0,3427.287270627916
312500,-1.0,3617.8670181781054
325000,-1.0,5308.249870888889
337500,-1.0,6121.128628797829
350000,-1.0,7019.21886420995
362500,-1.0,10810.541119985282
375000,-1.0,9523.813090898097
387500,-1.0,5279.340801432729
400000,-1.0,5982.74012414366
412500,-1.0,4429.954088866711
425000,-1.0,3591.3131235837936
437500,-1.0,8623.93343013525
450000,-1.0,14846.414706453681
462500,-1.0,13334.98368281126
475000,-1.0,3370.685084082186
487500,-1.0,4306.6054790094495
500000,-1.0,4649.618977338076
