Training Step,Reward,Value Error
25000,-19553.354474473756,1051713.362835884
50000,-1273.5891485993295,579068.5772812366
75000,1024.6863526331663,270291.8804728985
100000,2021.477356686348,277116.9642818868
125000,1954.3157583987172,261632.6633643508
150000,4270.701138021258,246239.18544638157
175000,5743.966136128265,272040.7754649073
200000,9762.129903581235,285051.3560257405
225000,11032.863494510542,469172.24410910904
250000,20497.903216737737,580503.5298421979
275000,19162.478651087582,891318.6097177863
300000,17440.895092420935,812581.3322948515
325000,18063.160542084745,643506.5550831556
350000,20996.841908909162,551148.9252043366
375000,21947.432749149466,792608.7101474106
400000,21110.037245317904,768300.5175333321
425000,19764.096642045846,653163.7811096609
450000,21939.561429961508,1267475.7104135156
475000,24782.675438648,962389.261797607
500000,22309.078099242786,634600.7972943485
525000,20819.65575229166,583473.9584313631
550000,21967.032790381632,477033.07170778513
575000,26747.77926180278,499958.0115608871
600000,29872.555162004042,577391.216224879
625000,26007.345245932553,547820.4379757941
650000,25901.125715661543,415384.8035636544
675000,28385.916535819437,308657.56035605073
700000,27788.769931585353,337846.05797353387
725000,26852.850223414047,420284.9739636183
750000,24930.771712073565,472764.42396909
775000,29624.320671839298,447286.8645887971
800000,28640.992599790094,272190.68324932456
825000,26700.74549601238,365914.673843354
850000,26845.955132024443,699756.4656117558
875000,26855.986083973712,662407.6844744086
900000,27893.51413831294,688122.3413607776
925000,28474.727514437967,452677.0997457206
950000,26164.85931759573,284483.42034462094
975000,28296.29555031466,370028.5964076519
1000000,27579.45800951019,399319.63477036357
