Training Step,Reward,Value Error
25000,8991.75070797416,158595.21811910463
50000,5232.378969489019,135541.47495787626
75000,1311.0462533137036,144007.50231182278
100000,1661.1533735041908,79162.91213541644
125000,2213.0119996407852,168014.1955608048
150000,3758.2184732502587,310889.8180917663
175000,7840.045527547013,775753.5751354041
200000,4598.126763340238,432204.5554832591
225000,4286.113621938723,227856.56696216835
250000,5833.179205469598,147020.14158863836
275000,3978.2869040476653,415201.5629090186
300000,4888.688124807151,416832.63691288314
325000,3105.5660031829693,337369.2645527399
350000,6288.987674370636,279082.9384294369
375000,12381.369441462153,927220.6894600503
400000,7625.26234139258,317170.4401999955
425000,3005.5085922324074,219693.08044379964
450000,5836.055813315543,151791.89885212088
475000,5307.609576166447,165546.6376029011
500000,5369.379862234486,380532.9460446463
525000,4455.217434973715,1485081.5445249036
550000,1878.5764175529819,564393.6727835949
575000,4449.55679905911,493183.73343329795
600000,5645.619242875179,531643.5765104996
625000,3123.662910407579,383845.76572844683
650000,4615.280314478145,315689.73512369784
675000,2730.513622458524,401574.56462012895
700000,3411.1122132971336,819698.7384111172
725000,2079.770732539968,1391425.2796076385
750000,2760.428143716145,364999.36782825075
775000,2849.2394177888746,433336.7080969574
800000,1822.254691771185,281090.3544886956
825000,2847.8370059558674,233261.38388827525
850000,1958.7522638822454,212144.54382466574
875000,2171.3159412689633,177415.3356806575
900000,2459.341515926845,368467.13507948513
925000,3920.1018088396627,699173.4214395438
950000,7340.286389162768,1306432.6143868878
975000,4650.550459823831,9393666.326894553
1000000,5811.013034935077,1953560.2515046715
