Training Step,Reward,Value Error
25000,-40784.34462071651,1269362.8835981137
50000,-9942.64018002407,684035.5341046756
75000,-5078.370401660989,466511.9763272594
100000,-2907.4039802585066,342977.1121057815
125000,-2978.863590403693,383396.7431445017
150000,-3055.6244963786157,451899.54716884403
175000,-5476.6814896572205,874106.6194028824
200000,-3426.362418914961,698482.93488939
225000,-1214.0494875647164,356112.671114322
250000,-2723.9261558280177,253892.51514062035
275000,-2608.34528513953,396440.41516087425
300000,-4860.720637857964,390754.32897189504
325000,-2501.901176632876,409375.3220257036
350000,-2942.333597677335,445680.58025584556
375000,-4885.202279939755,676787.8200348745
400000,-2442.492081534706,392559.98908766476
425000,-426.4752784780213,309952.19517509977
450000,-2124.1933731863055,264814.8508000143
475000,-1608.0584909503104,262442.26284251676
500000,-3027.220291013928,532116.9484780601
525000,-652.9186190798514,1016279.7009133656
550000,-1099.8883844123025,547673.5427048267
575000,-2429.2511131161436,477930.48875375837
600000,-1611.500238302139,521373.8894258286
625000,-20.227595889175994,464078.4260751102
650000,-183.89328727426627,331290.87586553616
675000,-741.3009969944467,382473.02157394344
700000,-1316.570454770967,584784.2243003885
725000,-2455.368411243336,890558.2969777811
750000,-2759.6330156416166,486929.00463717506
775000,-3346.936999058313,322120.30751231284
800000,-2025.139387028569,278296.5112214358
825000,-2727.268974212249,309935.01667545177
850000,-2348.782789343271,307213.58756667806
875000,-1985.167728322974,297624.9488739311
900000,-3834.9493850270096,443569.3392122968
925000,-4369.901520327936,617964.5558157386
950000,-7721.402216592151,936011.8012864636
975000,-9811.359336554067,3780545.9508633055
1000000,-7505.772368337028,1277476.2461911223
