Training Step,Reward,Value Error
25000,-40784.34462071651,1269362.8835981137
50000,-25363.49240037029,976699.2088513947
75000,-18601.78506746719,806636.7980100162
100000,-5976.138187314522,497841.5408459055
125000,-3654.879324107729,397628.6105258476
150000,-2980.630689013605,392757.80080637574
175000,-3837.0565254798425,569800.9699054094
200000,-3986.2228016502654,674829.7004870388
225000,-3372.3644653789656,642900.7418021981
250000,-2454.779354102565,436162.7070481107
275000,-2182.1069761774215,335481.8671386055
300000,-3397.6640262751703,347029.08642446325
325000,-3323.6556998767896,398856.688719491
350000,-3434.985137389391,415270.0770844814
375000,-3443.1456847499885,510614.5741054746
400000,-3423.3426530505985,505009.4631261283
425000,-2584.723213317494,459766.6680992129
450000,-1664.3869110663443,322442.34502092627
475000,-1386.2423808715457,279069.76960587694
500000,-2253.1573850501813,353124.6873735304
525000,-1762.7324670146966,603612.9707446474
550000,-1593.3424315020275,698690.0640320842
575000,-1394.019372202766,680627.9107906503
600000,-1713.546578610195,515659.3069614712
625000,-1353.6596491024864,487794.26808489906
650000,-605.2070404885272,438914.3971221584
675000,-315.1406267192964,392614.1078381967
700000,-747.2549130132267,432849.37391328934
725000,-1504.4132876695833,619271.847617371
750000,-2177.19062721864,654090.5086384482
775000,-2853.979475314422,566535.8697090897
800000,-2710.5698005761665,362448.6077903079
825000,-2699.781786766377,303450.61180306686
850000,-2367.063716861363,298481.7051545219
875000,-2353.7398306261643,304924.5177053537
900000,-2722.9666342310848,349469.291884302
925000,-3396.6728778926395,453052.94796732225
950000,-5308.751040649032,665848.5654381664
975000,-7300.887691158051,1778174.1026551693
1000000,-8346.177973827747,1998011.3327802971
