Training Step,Steps,Reward
0,37.15866789862091,0.04
50000,2.9074043406447627,0.0969535971483266
100000,3.2137828178020986,0.09273618495495704
150000,6.814499247927173,0.12083045973594571
200000,8.056177753748983,0.10488088481701516
250000,3.2526911934581175,0.13190905958272922
300000,6.0525531802702925,0.10954451150103323
350000,7.876839467705307,0.13038404810405296
400000,6.112740792803176,0.11661903789690603
450000,4.500955454123048,0.1378404875209022
500000,5.568069683472004,0.06633249580710798
550000,3.7745728235126164,0.07348469228349536
600000,1.7870086737338458,0.020000000000000018
650000,8.522640435921254,0.060000000000000005
700000,5.392457695707962,0.12409673645990857
750000,8.224962005991273,0.13638181696985854
800000,6.94352936193115,0.1067707825203131
850000,11.136139366944004,0.11135528725660043
900000,6.137784616618605,0.07348469228349536
950000,9.511708574173202,0.020000000000000018
1000000,7.500666637039671,0.1624807680927192
