Training Step,Reward,Value Error
12500,-1.0,1411.6563515866146
25000,-1.0,12275.73883856213
37500,-1.0,31931.653524058172
50000,-1.0,57343.6021630147
62500,-1.0,86034.47181610856
75000,-1.0,112467.32559629437
87500,-1.0,139549.86067919992
100000,-1.0,163457.25518443622
112500,-1.0,178911.26084247604
125000,-1.0,199037.5161416363
137500,-1.0,213529.81556435674
150000,-1.0,223660.858296765
162500,-1.0,175591.14582096413
175000,-1.0,87793.17002119869
187500,-1.0,35972.022179327905
200000,-1.0,17820.224961981177
212500,-1.0,17901.835984542966
225000,-1.0,18430.592613101006
237500,-1.0,52204.09806382656
250000,-1.0,88124.15477375686
262500,-1.0,86497.58695319295
275000,-1.0,38971.9581348598
287500,-1.0,28327.405021697283
300000,-1.0,23583.146079808474
312500,-1.0,11877.376912653446
325000,-1.0,9686.249167621136
337500,-1.0,12613.010138988495
350000,-1.0,14214.757916659117
362500,-1.0,13323.991663843393
375000,-1.0,14334.438096284866
387500,-1.0,23835.67486065626
400000,-1.0,31180.41061067581
412500,-1.0,25932.57494223118
425000,-1.0,27616.942650288343
437500,-1.0,32483.771195799112
450000,-1.0,26100.26203981042
462500,-1.0,15497.693899542093
475000,-1.0,11908.8791821599
487500,-1.0,11791.232049554586
500000,-1.0,13951.542758017778
