Training Step,Steps,Reward
0,8.349377222284307,0.06
50000,32.08347121182495,0.15132745950421556
100000,12.331261087171903,0.18734993995195195
150000,8.420874360777509,0.2247220505424423
200000,13.086123375545561,0.20760539492026697
250000,20.55839791909866,0.27789386463180504
300000,16.82794105052665,0.28987066081271484
350000,7.317829254635558,0.20712315177207977
400000,10.006748972568463,0.22073740054644117
450000,11.966929430726996,0.23874672772626643
500000,8.946876549947474,0.21071307505705475
550000,8.408947615486731,0.220454076850486
600000,12.473471850290922,0.092736184954957
650000,7.027675647040065,0.18062391868188443
700000,10.338013590627554,0.2102974084481309
750000,6.716315954450029,0.16590660023037057
800000,6.964124137319782,0.15684387141358122
850000,8.641309217936827,0.19000000000000003
900000,5.416227930949731,0.16039014932345444
950000,5.648373659736048,0.16431676725154987
1000000,7.177506530822526,0.175
