Training Step,Steps,Reward
0,39.355000000000004,0.05500000000000001
50000,39.46000000000001,0.24500000000000002
100000,38.906666666666666,0.35000000000000003
150000,39.21666666666667,0.545
200000,40.623333333333335,0.64
250000,43.01333333333333,0.6866666666666666
300000,44.11333333333334,0.6783333333333332
350000,44.64000000000001,0.6483333333333333
400000,45.11833333333334,0.6383333333333333
450000,46.60833333333333,0.665
500000,45.645,0.6983333333333334
550000,44.76500000000001,0.6983333333333333
600000,43.785,0.6916666666666665
650000,44.955000000000005,0.6833333333333332
700000,43.85,0.69
750000,41.75,0.7083333333333334
800000,39.830000000000005,0.7033333333333335
850000,40.443333333333335,0.7166666666666668
900000,42.83666666666667,0.7016666666666668
950000,45.415,0.7183333333333334
1000000,45.26833333333334,0.7133333333333333
