Training Step,Reward,Value Error
25000,83.0,238.8051352426876
50000,108.0,115.9288809097376
75000,158.0,153.04169885397474
100000,189.0,216.58739488543927
125000,203.0,229.47845740714212
150000,203.0,235.86296322173584
175000,223.0,226.64273393205454
200000,241.0,202.45144157079008
225000,308.0,189.11135277505971
250000,337.0,182.02730245669403
275000,373.0,170.97219664202922
300000,373.0,151.983964979649
325000,359.0,151.99450706779047
350000,385.0,146.7218354795364
375000,350.0,148.35469917580525
400000,356.0,147.72357257965572
425000,374.0,152.3446747601503
450000,352.0,147.50019210437344
475000,361.0,143.9557252083434
500000,350.0,148.38328467118487
525000,359.0,154.38350849892052
550000,384.0,151.02003245474708
575000,372.0,146.55470225072776
600000,381.0,144.66105058419086
625000,363.0,140.52971080527698
650000,352.0,146.7309088783104
675000,388.0,149.57827693074842
700000,375.0,155.27306536510682
725000,362.0,151.81771725269485
750000,382.0,146.84209515596788
775000,378.0,153.30954472175821
800000,339.0,144.9321805886444
825000,384.0,145.29880707641104
850000,348.0,144.89640394910185
875000,363.0,147.9264140144929
900000,406.0,143.05640043551145
925000,378.0,144.72856590961956
950000,375.0,145.6904609609636
975000,382.0,146.64478022602782
1000000,348.0,144.82058067291499
