Training Step,Steps,Reward
0,0.0,0.0
50000,0.75,0.75
100000,10.460881264002476,10.460881264002476
150000,18.372075864061305,18.372075864061305
200000,23.6496484031511,23.6496484031511
250000,20.213597703147116,20.213597703147116
300000,14.717129335558084,14.717129335558084
350000,10.820742149731847,10.820742149731847
400000,5.99028462612322,5.99028462612322
450000,5.629024298464658,5.629024298464658
500000,5.866509912261976,5.866509912261976
550000,11.388708272321063,11.388708272321063
600000,12.355897649618884,12.355897649618884
650000,14.169926137131165,14.169926137131165
700000,7.90965112263051,7.90965112263051
750000,6.969329681252045,6.969329681252045
800000,7.005965463494019,7.005965463494019
850000,9.79427594016235,9.79427594016235
900000,8.853221842661373,8.853221842661373
950000,6.013114463966808,6.013114463966808
1000000,5.797294377440667,5.797294377440667
