Training Step,Steps,Reward
0,0.0,0.0
50000,1.5,1.5
100000,29.88264379200743,29.88264379200743
150000,23.733583800176493,23.733583800176493
200000,17.332717617269374,17.332717617269374
250000,19.574491691995483,19.574491691995483
300000,7.24417869740939,7.24417869740939
350000,5.64355605979067,5.64355605979067
400000,5.083119121169599,5.083119121169599
450000,6.160397714433704,6.160397714433704
500000,6.356012901182626,6.356012901182626
550000,21.64971420134686,21.64971420134686
600000,9.061965846327167,9.061965846327167
650000,11.798098363719467,11.798098363719467
700000,2.868889157844896,2.868889157844896
750000,6.241001522191772,6.241001522191772
800000,11.908005710445389,11.908005710445389
850000,11.233820587849891,11.233820587849891
900000,3.4178392296888402,3.4178392296888402
950000,3.3876835743616907,3.3876835743616907
1000000,10.586360328271468,10.586360328271468
