Training Step,Reward,Value Error
25000,5241.4373597489,172960.55856364715
50000,1141.1982036718389,207366.99986254796
75000,840.8677338851875,181859.1980856052
100000,553.5115907013185,130565.5292659762
125000,573.1287223001384,70719.22935607533
150000,425.32375171315306,145180.66363974236
175000,935.1816413092864,101179.18652830715
200000,1510.2954892853995,519928.3246972908
225000,1655.7379392022565,843651.5257104351
250000,2090.746870000158,1817472.686895852
275000,1323.5445093367064,73430.66182718774
300000,2297.1843632370324,100161.81306120974
325000,2124.3338648887957,806474.91117238
350000,1662.0607924626404,840884.7326515858
375000,2242.851161089678,328393.0575529453
400000,2088.981224090873,154391.4514346333
425000,2472.3816829150287,262026.92600464288
450000,2079.3003197949392,278970.1276130513
475000,2208.530499134346,157327.58880133388
500000,1789.9220331080742,864497.8369850636
525000,1324.8169745679888,413956.849661489
550000,2058.8601899123328,624248.9175367962
575000,1533.8678772700887,256624.4081752542
600000,1867.298590285717,1076034.6273043186
625000,1464.9236235168162,97074.25325668241
650000,1192.701630940352,60205.05340876893
675000,1671.6673932925505,1456039.6846520298
700000,2088.531783398252,3129658.378394493
725000,2084.6572052638594,547127.8473402001
750000,2157.2646425548887,3590758.015203515
775000,2387.6701582462238,3851937.0714878715
800000,1704.9700701896952,467557.6732672175
825000,1465.7053711825401,444801.9753231256
850000,1941.8444064354633,1234367.8053657874
875000,1321.2603319909392,1664730.0845753094
900000,1546.6314550341535,165208.3104091796
925000,1434.6869042019487,889459.3305155962
950000,1927.7376700008895,1652962.9875264387
975000,1430.9101190478177,1053835.8725615654
1000000,1628.6678599283957,614689.9524416159
