Training Step,Reward,Value Error
25000,-13623.851977184338,514160.1053664888
50000,864.5615021494749,293315.196353709
75000,425.16183088149677,386334.7350071054
100000,2045.7213001769428,432567.92492002225
125000,2643.2326071354364,311168.65235538327
150000,3639.5434218668806,303565.3159536625
175000,4598.873978798145,411983.0003999682
200000,9079.304314531559,441335.20343703975
225000,6094.8416004472965,1142644.6090104384
250000,12721.178135200627,1587536.6334958316
275000,18030.487510306433,773172.1495593045
300000,20898.298797945474,618487.4872012855
325000,16496.08420152648,2068844.8062069602
350000,20527.079278169364,2800238.909049881
375000,22452.53320915004,646108.769049933
400000,19116.306791930117,446066.0935188474
425000,17408.48425170085,999065.2220729103
450000,3715.094984412996,3662059.3645111746
475000,15728.50149776823,650509.1700650934
500000,12307.58447539594,620634.4549213854
525000,11603.939828303659,1311085.7271828237
550000,17684.650001944137,740868.2674175266
575000,20984.63914064747,400269.1115987663
600000,25059.3687827484,319387.5123793834
625000,22609.021428771848,324949.4131926385
650000,28040.462757098434,273703.3623385915
675000,30410.807516261346,256110.25997245355
700000,24938.589704368143,277220.68140671786
725000,26664.196137679257,273704.176069103
750000,29582.45101303011,329236.120298715
775000,25547.04026133876,402432.43165346567
800000,26297.86082751073,351945.0194775476
825000,27671.54592172663,341249.9762812618
850000,28646.14822365074,331781.56532888516
875000,17212.06684929383,647055.6739229922
900000,19183.177519594083,621853.7326163765
925000,22744.948363725543,758239.7644481861
950000,30456.070871725173,660172.3090537768
975000,29841.788526889446,260783.77864571792
1000000,26188.092665661115,318234.1883112534
