Training Step,Steps,Reward
0,98.48333333333333,-515.4827041839577
50000,688.7666666666668,101.13762275205927
100000,570.3000000000001,138.94489353130703
150000,455.31666666666666,193.49545829290733
200000,264.43333333333334,130.3099309292413
250000,416.2666666666667,195.8739958819782
300000,313.98333333333335,217.08321428743488
350000,248.9666666666667,198.80488421742612
400000,204.61666666666667,262.74468816714324
450000,220.18333333333337,233.7074893561603
500000,215.36666666666665,218.74899765120412
550000,361.56666666666666,242.42507212756172
600000,236.98333333333335,246.4140309106085
650000,247.76666666666665,272.36039935608
700000,279.3833333333334,249.11215968715828
750000,331.4166666666667,258.50156361649647
800000,260.45,253.9865395983396
850000,239.98333333333332,238.18236648522688
900000,199.45000000000002,255.0214756119905
950000,224.7166666666667,241.27590887405984
1000000,199.85,270.5271641091431
