Training Step,Steps,Reward
0,83.9,-417.70168105827804
50000,435.45,-166.46045672127036
100000,443.6266666666667,-52.44327909960911
150000,557.2733333333333,138.1098970192178
200000,408.685,168.95719745419652
250000,335.755,176.24863935180284
300000,283.7,191.043159569758
350000,263.665,203.11183104832023
400000,259.56,212.73143021042435
450000,263.45166666666665,228.2540814223123
500000,261.94666666666666,239.3238000572177
550000,277.66333333333336,245.63861340745805
600000,252.29500000000004,253.11959974146848
650000,227.99833333333333,259.9533351124606
700000,222.7466666666667,258.39345739046433
750000,227.5016666666667,257.3256313691806
800000,241.02666666666673,251.06090210017706
850000,238.88666666666668,253.45541782410592
900000,237.07500000000005,249.31873355301764
950000,231.98833333333337,237.45507220637856
1000000,227.54000000000005,202.34850771932065
