Training Step,Reward,Value Error
25000,138.0,0.0
50000,167.0,0.0
75000,162.0,0.0
100000,171.0,0.0
125000,175.0,0.0
150000,202.0,0.0
175000,267.0,0.0
200000,265.0,0.0
225000,296.0,0.0
250000,337.0,0.0
275000,350.0,0.0
300000,333.0,0.0
325000,342.0,0.0
350000,359.0,0.0
375000,329.0,0.0
400000,400.0,0.0
425000,355.0,0.0
450000,367.0,0.0
475000,399.0,0.0
500000,371.0,0.0
525000,382.0,0.0
550000,380.0,0.0
575000,364.0,0.0
600000,358.0,0.0
625000,331.0,0.0
650000,362.0,0.0
675000,387.0,0.0
700000,374.0,0.0
725000,373.0,0.0
750000,383.0,0.0
775000,361.0,0.0
800000,347.0,0.0
825000,362.0,0.0
850000,357.0,0.0
875000,375.0,0.0
900000,384.0,0.0
925000,367.0,0.0
950000,359.0,0.0
975000,334.0,0.0
1000000,355.0,0.0
