Training Step,Steps,Reward
0,33.3625,0.0
50000,20.0625,0.1
100000,27.987499999999997,0.3625
150000,51.599999999999994,0.32499999999999996
200000,34.512499999999996,0.175
250000,36.224999999999994,0.4750000000000001
300000,31.7,0.35
350000,23.8125,0.1625
400000,50.7125,0.42500000000000004
450000,40.074999999999996,0.1375
500000,28.0875,0.375
550000,30.0625,0.3625
600000,39.175000000000004,0.28750000000000003
650000,31.950000000000003,0.5375
700000,47.212500000000006,0.575
750000,31.9,0.21250000000000002
800000,27.524999999999995,0.4
850000,35.025,0.55
900000,33.0375,0.5375
950000,37.7,0.5125
1000000,37.2625,0.4875
