Training Step,Steps,Reward
0,13.652348699033437,198.29817181707438
50000,100.14320123234234,128.6422916697304
100000,125.13299741541022,98.41586612545802
150000,156.89013850546837,49.23458568261697
200000,131.4096184188123,43.28860683268321
250000,113.67424870902319,44.54953160411808
300000,111.19913161174327,44.181185947713324
350000,101.700074980374,40.06815121929262
400000,80.82140697312911,42.996462724013185
450000,70.98985010599002,31.666581626238855
500000,71.97516377198939,35.09913769939423
550000,77.43811463953564,24.88961412706539
600000,70.43887993593863,37.28618296652105
650000,61.99172653846254,32.3794233258883
700000,57.176427849521154,55.54305607657846
750000,54.7013496715276,47.9324688714454
800000,60.81732351640213,45.83007098826741
850000,64.66969482711492,24.010910487913875
900000,66.87039491110906,22.293836120400226
950000,54.91707954230146,45.01179398133439
1000000,91.33642483918449,120.53256413168218
