Training Step,Steps,Reward
0,24.270157086430242,370.17463233241733
50000,70.10423246364076,218.03153734056667
100000,105.23247653627499,174.28605648069865
150000,132.53537607764542,68.20715081330881
200000,119.63718713355372,56.90044725495224
250000,93.36066521377086,40.82962411305674
300000,86.4430176204054,33.21467876962238
350000,77.19123952527708,30.50512873822954
400000,62.16024446129768,24.660265143160682
450000,62.166632321539886,32.941593085412684
500000,66.79257504608552,41.52053012000127
550000,62.42320894290842,47.875164162910664
600000,56.9425486938131,40.599069403228135
650000,67.27555428885766,34.241159554931514
700000,77.54374237151393,27.6388819211213
750000,74.13525757349431,33.32894356325782
800000,62.524078495176106,29.82954846800008
850000,68.64727071099104,31.753958556413455
900000,54.61309790040789,21.663948769921177
950000,76.51560174597712,23.827433280628114
1000000,73.30494050550486,23.104413527801086
