Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,195.98,-195.98
150000,154.795,-154.795
200000,148.74,-148.74
250000,130.83499999999998,-130.83499999999998
300000,125.91499999999999,-125.91499999999999
350000,123.78,-123.78
400000,107.52499999999998,-107.52499999999998
450000,112.48499999999999,-112.48499999999999
500000,111.875,-111.875
550000,106.30999999999999,-106.30999999999999
600000,106.25,-106.25
650000,123.39499999999998,-123.39499999999998
700000,113.295,-113.295
750000,116.705,-116.705
800000,111.55499999999999,-111.55499999999999
850000,119.91999999999999,-119.91999999999999
900000,122.67,-122.67
950000,118.285,-118.285
1000000,120.125,-120.125
