Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,198.66,-198.66
150000,183.59166666666667,-183.59166666666667
200000,166.505,-166.505
250000,144.79,-144.79
300000,135.16333333333333,-135.16333333333333
350000,126.84333333333332,-126.84333333333332
400000,119.07333333333332,-119.07333333333332
450000,114.59666666666665,-114.59666666666665
500000,110.62833333333333,-110.62833333333333
550000,110.22333333333331,-110.22333333333331
600000,108.145,-108.145
650000,111.985,-111.985
700000,114.31333333333332,-114.31333333333332
750000,117.79833333333333,-117.79833333333333
800000,113.85166666666665,-113.85166666666665
850000,116.05999999999999,-116.05999999999999
900000,118.04833333333333,-118.04833333333333
950000,120.29166666666667,-120.29166666666667
1000000,120.36,-120.36
