Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,200.0,-200.0
250000,200.0,-200.0
300000,198.67333333333332,-198.67333333333332
350000,198.67333333333332,-198.67333333333332
400000,197.79833333333332,-197.79833333333332
450000,196.86666666666667,-196.86666666666667
500000,194.39333333333335,-194.39333333333335
550000,192.37666666666667,-192.37666666666667
600000,192.8083333333333,-192.8083333333333
650000,192.955,-192.955
700000,191.9366666666667,-191.9366666666667
750000,189.56000000000003,-189.56000000000003
800000,187.98000000000002,-187.98000000000002
850000,190.62333333333333,-190.62333333333333
900000,191.845,-191.845
950000,194.99166666666667,-194.99166666666667
1000000,194.23833333333332,-194.23833333333332
