Training Step,Reward,Value Error
25000,-25000.0,14459.99911927254
50000,-25000.0,83024.98068601958
75000,-25000.0,173444.40090505313
100000,-25000.0,279086.3869274715
125000,-25000.0,333867.90816636756
150000,-25000.0,171879.58790583536
175000,-25000.0,48891.549593664706
200000,-25000.0,75926.66798128933
225000,-25000.0,134404.2400413826
250000,-25000.0,140135.80204544216
275000,-25000.0,229438.7696911879
300000,-25000.0,30450.956217609346
325000,-25000.0,9975.285171307623
350000,-25000.0,47292.64900689572
375000,-25000.0,30889.334841266274
400000,-25000.0,13090.84830120951
425000,-25000.0,8961.556534141302
450000,-25000.0,12572.659977890551
475000,-25000.0,14806.240659564734
500000,-25000.0,42702.08412977308
525000,-25000.0,214443.69067861885
550000,-25000.0,69336.90604229271
575000,-25000.0,31608.27934283763
600000,-25000.0,19203.792017117143
625000,-25000.0,24155.301051273942
650000,-25000.0,25212.713705599308
675000,-25000.0,15794.102756619453
700000,-25000.0,18540.132894605398
725000,-25000.0,19776.00277212262
750000,-25000.0,15978.843504548073
775000,-25000.0,17420.385798573494
800000,-25000.0,14167.424485221505
825000,-25000.0,12960.522233843803
850000,-25000.0,16101.222825348377
875000,-25000.0,24290.06179818511
900000,-25000.0,37518.62753586471
925000,-25000.0,55855.34398648143
950000,-25000.0,19919.147803768516
975000,-25000.0,16660.135810524225
1000000,-25000.0,12393.4398496598
