Training Step,Reward,Value Error
25000,76.0,66.2288613180608
50000,121.0,114.29960925313405
75000,111.0,134.8390874519238
100000,99.0,102.77478954285314
125000,107.0,119.04531757131006
150000,118.0,119.72701609562542
175000,101.0,115.42050304121226
200000,140.0,112.10106578497388
225000,109.0,130.88548884692128
250000,156.0,108.76896615840589
275000,221.0,155.38097946563056
300000,133.0,175.88085932435817
325000,167.0,108.2092158906648
350000,324.0,179.63756534088608
375000,329.0,203.5160132227455
400000,333.0,192.76019040491278
425000,335.0,170.64153031282962
450000,354.0,168.55833413351021
475000,332.0,169.26892004771278
500000,316.0,162.10017871216377
525000,338.0,163.31564978863193
550000,268.0,170.23653230785033
575000,249.0,159.79697225178845
600000,338.0,160.9067859975815
625000,335.0,172.41871427622388
650000,356.0,169.75195853070633
675000,315.0,152.5714029557817
700000,316.0,152.0229176762308
725000,331.0,157.8223557786553
750000,352.0,164.17161616737363
775000,338.0,159.7663410837601
800000,320.0,155.31045962024143
825000,368.0,163.43796133137525
850000,361.0,158.54479724327922
875000,371.0,160.78163261909583
900000,304.0,160.38037371821628
925000,332.0,160.34795477716597
950000,323.0,156.09167575993268
975000,370.0,168.03479568896992
1000000,308.0,162.94587434273322
